X1,X2,y
0.8208208208208209,0.41041041041041043,-0.13504772629751916
0.8308308308308309,0.41541541541541543,-0.45034601976663247
0.8408408408408409,0.42042042042042044,6.279573912507817
0.8508508508508509,0.42542542542542544,-1.6290521981880017
0.8608608608608609,0.43043043043043044,8.474142713040877
0.8708708708708709,0.43543543543543545,7.59608352158096
0.8808808808808809,0.44044044044044045,2.610175482395322
0.8908908908908909,0.44544544544544545,-0.28969072520082495
0.9009009009009009,0.45045045045045046,6.03016415382905
0.9109109109109109,0.45545545545545546,-0.6467336998666067
0.9209209209209209,0.46046046046046046,6.008615326811812
0.9309309309309309,0.46546546546546547,7.212415199999022
0.9409409409409409,0.47047047047047047,-2.1407467609494466
0.950950950950951,0.4754754754754755,15.846190048212115
0.960960960960961,0.4804804804804805,11.549689961356421
0.970970970970971,0.4854854854854855,9.888195929539673
0.980980980980981,0.4904904904904905,3.965844065672126
0.990990990990991,0.4954954954954955,1.2747114344664028
1.001001001001001,0.5005005005005005,16.46492903326579
1.011011011011011,0.5055055055055055,9.922535873457589
1.021021021021021,0.5105105105105106,12.48534664864589
1.031031031031031,0.5155155155155156,-8.628328349337844
1.0410410410410411,0.5205205205205206,-2.3125115118506594
1.0510510510510511,0.5255255255255256,7.985147656722113
1.0610610610610611,0.5305305305305306,16.78392451276101
1.0710710710710711,0.5355355355355356,-1.3239758764678662
1.0810810810810811,0.5405405405405406,5.973400941199149
1.0910910910910911,0.5455455455455456,6.766261654384268
1.1011011011011012,0.5505505505505506,-2.8263505313650024
1.1111111111111112,0.5555555555555556,-3.189760204248026
1.1211211211211212,0.5605605605605606,7.4658621263925316
1.1311311311311312,0.5655655655655656,-2.214348464042806
1.1411411411411412,0.5705705705705706,13.193260440938296
1.1511511511511512,0.5755755755755756,12.073738257428808
1.1611611611611612,0.5805805805805806,10.783745893313096
1.1711711711711712,0.5855855855855856,7.518469669222923
1.1811811811811812,0.5905905905905906,21.624343004247166
1.1911911911911912,0.5955955955955956,1.854740668626568
1.2012012012012012,0.6006006006006006,0.5878389968519153
1.2112112112112112,0.6056056056056056,11.208938081085329
1.2212212212212212,0.6106106106106106,14.539726664916731
1.2312312312312312,0.6156156156156156,-2.3976986221548886
1.2412412412412412,0.6206206206206206,1.5664271638743443
1.2512512512512513,0.6256256256256256,6.536252192773669
1.2612612612612613,0.6306306306306306,16.158015077467418
1.2712712712712713,0.6356356356356356,-1.796353957365925
1.2812812812812813,0.6406406406406406,-2.7418094730171436
1.2912912912912913,0.6456456456456456,1.3049795984152555
1.3013013013013013,0.6506506506506506,5.148078544380428
1.3113113113113113,0.6556556556556556,15.591751724136229
1.3213213213213213,0.6606606606606606,10.282798096817583
1.3313313313313313,0.6656656656656657,-0.3122800559701968
1.3413413413413413,0.6706706706706707,16.539886541121408
1.3513513513513513,0.6756756756756757,3.920542194674045
1.3613613613613613,0.6806806806806807,1.9745599920675172
1.3713713713713713,0.6856856856856857,14.924397050079989
1.3813813813813813,0.6906906906906907,19.917638994678754
1.3913913913913913,0.6956956956956957,10.688196634693135
1.4014014014014013,0.7007007007007007,22.96787857397132
1.4114114114114114,0.7057057057057057,12.54436024635121
1.4214214214214214,0.7107107107107107,12.430088130918223
1.4314314314314314,0.7157157157157157,6.342349921481504
1.4414414414414414,0.7207207207207207,-1.590648681430861
1.4514514514514514,0.7257257257257257,17.717144001248993
1.4614614614614614,0.7307307307307307,11.595056278804218
1.4714714714714714,0.7357357357357357,12.200327687423279
1.4814814814814814,0.7407407407407407,3.0267475476121426
1.4914914914914914,0.7457457457457457,7.081360838418747
1.5015015015015014,0.7507507507507507,29.540497180757583
1.5115115115115114,0.7557557557557557,7.851338719898747
1.5215215215215214,0.7607607607607607,0.45128222401361207
1.5315315315315314,0.7657657657657657,-1.8898371298503065
1.5415415415415414,0.7707707707707707,0.34278308986756745
1.5515515515515514,0.7757757757757757,4.688540485962899
1.5615615615615615,0.7807807807807807,7.609020091397795
1.5715715715715715,0.7857857857857857,6.882830097803489
1.5815815815815815,0.7907907907907907,12.350557364356858
1.5915915915915915,0.7957957957957957,1.883302191595317
1.6016016016016015,0.8008008008008007,4.885912752154211
1.6116116116116117,0.8058058058058059,-1.4505145464455236
1.6216216216216217,0.8108108108108109,11.86799295384575
1.6316316316316317,0.8158158158158159,12.668644830110718
1.6416416416416417,0.8208208208208209,2.586712702803183
1.6516516516516517,0.8258258258258259,14.607717905103557
1.6616616616616617,0.8308308308308309,-1.4907827779085192
1.6716716716716717,0.8358358358358359,-3.0601271448997576
1.6816816816816818,0.8408408408408409,12.11934267916756
1.6916916916916918,0.8458458458458459,-3.439711394396653
1.7017017017017018,0.8508508508508509,2.0882788104742875
1.7117117117117118,0.8558558558558559,-6.206456816342662
1.7217217217217218,0.8608608608608609,18.98351032643271
1.7317317317317318,0.8658658658658659,6.037067055749488
1.7417417417417418,0.8708708708708709,0.19953499225645466
1.7517517517517518,0.8758758758758759,11.049933692123783
1.7617617617617618,0.8808808808808809,25.445266455248664
1.7717717717717718,0.8858858858858859,5.315207672988303
1.7817817817817818,0.8908908908908909,8.565010989104513
1.7917917917917918,0.8958958958958959,14.995989238005853
1.8018018018018018,0.9009009009009009,-1.4637076956448904
1.8118118118118118,0.9059059059059059,-4.354230161383956
1.8218218218218218,0.9109109109109109,17.033564977839816
1.8318318318318318,0.9159159159159159,3.8036625638156183
1.8418418418418419,0.9209209209209209,2.027366657686679
1.8518518518518519,0.9259259259259259,9.469369046390161
1.8618618618618619,0.9309309309309309,17.823547240984283
1.8718718718718719,0.9359359359359359,9.701886959557353
1.8818818818818819,0.9409409409409409,5.18184520858806
1.8918918918918919,0.9459459459459459,7.758087082019922
1.901901901901902,0.950950950950951,9.6347866890886
1.911911911911912,0.955955955955956,-0.8821605259209058
1.921921921921922,0.960960960960961,6.719921492351202
1.931931931931932,0.965965965965966,18.104520783097627
1.941941941941942,0.970970970970971,10.955642195305192
1.951951951951952,0.975975975975976,12.880982869343171
1.961961961961962,0.980980980980981,8.628426058880862
1.971971971971972,0.985985985985986,9.489336854520968
1.981981981981982,0.990990990990991,3.5084381600000114
1.991991991991992,0.995995995995996,8.241803978306196
2.002002002002002,1.001001001001001,15.317479008760497
2.012012012012012,1.006006006006006,14.109986197441977
2.022022022022022,1.011011011011011,4.491121568735577
2.032032032032032,1.016016016016016,2.2532614615042155
2.042042042042042,1.021021021021021,9.257468005020428
2.052052052052052,1.026026026026026,14.408814231966202
2.062062062062062,1.031031031031031,10.194021630282139
2.0720720720720722,1.0360360360360361,6.395080285494188
2.0820820820820822,1.0410410410410411,10.117351458976355
2.0920920920920922,1.0460460460460461,3.4545305080541615
2.1021021021021022,1.0510510510510511,7.189759391542041
2.1121121121121122,1.0560560560560561,13.050380930474251
2.1221221221221223,1.0610610610610611,3.7463081980317128
2.1321321321321323,1.0660660660660661,0.42994981456971715
2.1421421421421423,1.0710710710710711,23.037819685797416
2.1521521521521523,1.0760760760760761,2.854970543476165
2.1621621621621623,1.0810810810810811,19.17835795657229
2.1721721721721723,1.0860860860860861,2.5632385870354772
2.1821821821821823,1.0910910910910911,7.132834207480638
2.1921921921921923,1.0960960960960962,15.775416903532431
2.2022022022022023,1.1011011011011012,8.056964859269925
2.2122122122122123,1.1061061061061062,8.946140992319119
2.2222222222222223,1.1111111111111112,17.23308797417571
2.2322322322322323,1.1161161161161162,-3.337444932903381
2.2422422422422423,1.1211211211211212,16.351993456682383
2.2522522522522523,1.1261261261261262,1.3092629264190618
2.2622622622622623,1.1311311311311312,9.815834362621668
2.2722722722722724,1.1361361361361362,20.78412345866647
2.2822822822822824,1.1411411411411412,-3.6941850248076236
2.2922922922922924,1.1461461461461462,10.321061796428356
2.3023023023023024,1.1511511511511512,5.6973842233293865
2.3123123123123124,1.1561561561561562,8.137300540267558
2.3223223223223224,1.1611611611611612,10.805515738887951
2.3323323323323324,1.1661661661661662,-4.847408282258463
2.3423423423423424,1.1711711711711712,2.8932784943400174
2.3523523523523524,1.1761761761761762,10.99499467223508
2.3623623623623624,1.1811811811811812,17.10767446387738
2.3723723723723724,1.1861861861861862,5.718533742297146
2.3823823823823824,1.1911911911911912,31.852993343749223
2.3923923923923924,1.1961961961961962,5.35052008707216
2.4024024024024024,1.2012012012012012,-7.697391809932604
2.4124124124124124,1.2062062062062062,-0.4077954706020588
2.4224224224224224,1.2112112112112112,1.6280130062626528
2.4324324324324325,1.2162162162162162,24.790977535593385
2.4424424424424425,1.2212212212212212,8.451646307806294
2.4524524524524525,1.2262262262262262,13.356265344512549
2.4624624624624625,1.2312312312312312,7.6833961081175755
2.4724724724724725,1.2362362362362362,1.524006387709811
2.4824824824824825,1.2412412412412412,6.768364126026943
2.4924924924924925,1.2462462462462462,21.1236568761285
2.5025025025025025,1.2512512512512513,14.623058098341179
2.5125125125125125,1.2562562562562563,10.955864016330796
2.5225225225225225,1.2612612612612613,13.36351839558559
2.5325325325325325,1.2662662662662663,13.907488723472841
2.5425425425425425,1.2712712712712713,18.2162706138996
2.5525525525525525,1.2762762762762763,14.054254404748672
2.5625625625625625,1.2812812812812813,7.99598931966347
2.5725725725725725,1.2862862862862863,19.06575347696559
2.5825825825825826,1.2912912912912913,-0.9815143040869199
2.5925925925925926,1.2962962962962963,9.558494343751054
2.6026026026026026,1.3013013013013013,10.502741944967973
2.6126126126126126,1.3063063063063063,11.891805492771756
2.6226226226226226,1.3113113113113113,12.689547865061778
2.6326326326326326,1.3163163163163163,24.259201260818095
2.6426426426426426,1.3213213213213213,10.81248186427579
2.6526526526526526,1.3263263263263263,17.910234707579853
2.6626626626626626,1.3313313313313313,12.958076603949898
2.6726726726726726,1.3363363363363363,23.641961279817636
2.6826826826826826,1.3413413413413413,8.160440338360342
2.6926926926926926,1.3463463463463463,15.685075277937841
2.7027027027027026,1.3513513513513513,6.37494011275229
2.7127127127127126,1.3563563563563563,11.862986047224808
2.7227227227227226,1.3613613613613613,12.202651776638305
2.7327327327327327,1.3663663663663663,17.26426512319172
2.7427427427427427,1.3713713713713713,8.150742136859844
2.7527527527527527,1.3763763763763763,15.919162191089324
2.7627627627627627,1.3813813813813813,6.724635325796589
2.7727727727727727,1.3863863863863863,-1.1994360718077246
2.7827827827827827,1.3913913913913913,3.8378886824966347
2.7927927927927927,1.3963963963963963,18.21185976837804
2.8028028028028027,1.4014014014014013,-2.1369613343747176
2.8128128128128127,1.4064064064064064,7.752254085183049
2.8228228228228227,1.4114114114114114,20.434341045716003
2.8328328328328327,1.4164164164164164,5.247865850882854
2.8428428428428427,1.4214214214214214,6.2016270262661415
2.8528528528528527,1.4264264264264264,19.09005404707874
2.8628628628628627,1.4314314314314314,11.642534356404418
2.8728728728728727,1.4364364364364364,21.141896373252486
2.8828828828828827,1.4414414414414414,16.172140491783857
2.8928928928928928,1.4464464464464464,28.362787629729738
2.9029029029029028,1.4514514514514514,7.916513526651699
2.9129129129129128,1.4564564564564564,22.98493725804009
2.9229229229229228,1.4614614614614614,16.986190822751052
2.932932932932933,1.4664664664664664,-1.5507851970930329
2.942942942942943,1.4714714714714714,18.72427297364913
2.952952952952953,1.4764764764764764,15.117712584104309
2.962962962962963,1.4814814814814814,8.8008408550054
2.972972972972973,1.4864864864864864,21.179647917520725
2.982982982982983,1.4914914914914914,11.789751816379738
2.992992992992993,1.4964964964964964,1.019436681046722
3.003003003003003,1.5015015015015014,10.282973450249006
3.013013013013013,1.5065065065065064,9.80006886856534
3.023023023023023,1.5115115115115114,14.655244866514249
3.033033033033033,1.5165165165165164,10.181574709832699
3.043043043043043,1.5215215215215214,10.83770821164504
3.053053053053053,1.5265265265265264,-5.91759093069656
3.063063063063063,1.5315315315315314,21.79796489670415
3.073073073073073,1.5365365365365364,0.12076201941719944
3.083083083083083,1.5415415415415414,20.33310330670713
3.093093093093093,1.5465465465465464,16.314185467527395
3.103103103103103,1.5515515515515514,17.317786924795513
3.113113113113113,1.5565565565565564,17.083527649238633
3.123123123123123,1.5615615615615615,14.992261729807854
3.133133133133133,1.5665665665665665,11.536454704894538
3.143143143143143,1.5715715715715715,12.602504057708494
3.153153153153153,1.5765765765765765,4.857810817671552
3.163163163163163,1.5815815815815815,17.49192927104652
3.173173173173173,1.5865865865865865,10.886781558682074
3.183183183183183,1.5915915915915915,21.529072498013843
3.193193193193193,1.5965965965965965,20.23121495322588
3.203203203203203,1.6016016016016015,12.41626562896148
3.2132132132132134,1.6066066066066067,20.479756840237
3.2232232232232234,1.6116116116116117,12.632964234416425
3.2332332332332334,1.6166166166166167,16.972339923610434
3.2432432432432434,1.6216216216216217,22.01112088850216
3.2532532532532534,1.6266266266266267,0.8054439380196019
3.2632632632632634,1.6316316316316317,12.434296476407434
3.2732732732732734,1.6366366366366367,6.184096677104004
3.2832832832832834,1.6416416416416417,15.380762878257887
3.2932932932932935,1.6466466466466467,18.161849329403342
3.3033033033033035,1.6516516516516517,6.270279705363057
3.3133133133133135,1.6566566566566567,18.164255608509926
3.3233233233233235,1.6616616616616617,8.695646792643341
3.3333333333333335,1.6666666666666667,10.248600109080412
3.3433433433433435,1.6716716716716717,11.165848193489587
3.3533533533533535,1.6766766766766767,13.831643720127426
3.3633633633633635,1.6816816816816818,17.82231088749638
3.3733733733733735,1.6866866866866868,16.63659772457215
3.3833833833833835,1.6916916916916918,8.821748701756599
3.3933933933933935,1.6966966966966968,15.389243929840998
3.4034034034034035,1.7017017017017018,14.970375715829647
3.4134134134134135,1.7067067067067068,13.937705498086595
3.4234234234234235,1.7117117117117118,22.127424438006386
3.4334334334334335,1.7167167167167168,14.23028324560094
3.4434434434434436,1.7217217217217218,9.969190351909019
3.4534534534534536,1.7267267267267268,7.079700404525852
3.4634634634634636,1.7317317317317318,17.440148910247313
3.4734734734734736,1.7367367367367368,20.419374342509315
3.4834834834834836,1.7417417417417418,3.3867014981820276
3.4934934934934936,1.7467467467467468,17.090576962187136
3.5035035035035036,1.7517517517517518,14.850049064143054
3.5135135135135136,1.7567567567567568,17.81949374950944
3.5235235235235236,1.7617617617617618,16.56830513842051
3.5335335335335336,1.7667667667667668,10.101104290362198
3.5435435435435436,1.7717717717717718,20.689666830243148
3.5535535535535536,1.7767767767767768,10.045319699532314
3.5635635635635636,1.7817817817817818,22.647609757205892
3.5735735735735736,1.7867867867867868,7.773202832266454
3.5835835835835836,1.7917917917917918,20.3073495043169
3.5935935935935936,1.7967967967967968,28.570239308308977
3.6036036036036037,1.8018018018018018,9.848393073030994
3.6136136136136137,1.8068068068068068,18.13097199802422
3.6236236236236237,1.8118118118118118,17.007877636142787
3.6336336336336337,1.8168168168168168,21.851558453967847
3.6436436436436437,1.8218218218218218,3.481502559458013
3.6536536536536537,1.8268268268268268,8.150368913641696
3.6636636636636637,1.8318318318318318,14.683996805323833
3.6736736736736737,1.8368368368368369,20.073106681119206
3.6836836836836837,1.8418418418418419,11.241647217172337
3.6936936936936937,1.8468468468468469,6.291538136102917
3.7037037037037037,1.8518518518518519,1.919705738583728
3.7137137137137137,1.8568568568568569,13.322184778583207
3.7237237237237237,1.8618618618618619,20.466618487150633
3.7337337337337337,1.8668668668668669,26.47034455984287
3.7437437437437437,1.8718718718718719,12.608670683175465
3.7537537537537538,1.8768768768768769,15.049916279362138
3.7637637637637638,1.8818818818818819,7.656415711378063
3.7737737737737738,1.8868868868868869,13.818210195968764
3.7837837837837838,1.8918918918918919,2.1691473709794753
3.793793793793794,1.896896896896897,5.9494541579492015
3.803803803803804,1.901901901901902,18.06172814131227
3.813813813813814,1.906906906906907,16.555914520276016
3.823823823823824,1.911911911911912,8.611915722287698
3.833833833833834,1.916916916916917,8.945353994022966
3.843843843843844,1.921921921921922,9.72065561350994
3.853853853853854,1.926926926926927,26.95836276264948
3.863863863863864,1.931931931931932,23.333323555763286
3.873873873873874,1.936936936936937,13.319665913794514
3.883883883883884,1.941941941941942,21.259405865738866
3.893893893893894,1.946946946946947,13.424932567512844
3.903903903903904,1.951951951951952,11.515828097929315
3.913913913913914,1.956956956956957,13.626961438468644
3.923923923923924,1.961961961961962,18.98690451033942
3.933933933933934,1.966966966966967,18.15269155626395
3.943943943943944,1.971971971971972,7.0687508117133175
3.953953953953954,1.976976976976977,2.80722477063766
3.963963963963964,1.981981981981982,16.65060066469174
3.973973973973974,1.986986986986987,14.66759670291483
3.983983983983984,1.991991991991992,7.990451857403677
3.993993993993994,1.996996996996997,14.473757829168479
4.004004004004004,2.002002002002002,16.663714954691457
4.014014014014014,2.007007007007007,10.849430226929684
4.024024024024024,2.012012012012012,11.486670559138572
4.034034034034034,2.017017017017017,23.949026728750326
4.044044044044044,2.022022022022022,17.456396714995268
4.054054054054054,2.027027027027027,9.467077496190043
4.064064064064064,2.032032032032032,17.848687929683347
4.074074074074074,2.037037037037037,10.044311339870518
4.084084084084084,2.042042042042042,25.54630659201699
4.094094094094094,2.047047047047047,11.116963076953684
4.104104104104104,2.052052052052052,18.494624147010146
4.114114114114114,2.057057057057057,9.586617785741518
4.124124124124124,2.062062062062062,4.509470383455373
4.134134134134134,2.067067067067067,24.0684402573828
4.1441441441441444,2.0720720720720722,17.218249946024077
4.1541541541541545,2.0770770770770772,12.876830893717555
4.1641641641641645,2.0820820820820822,10.414269343046708
4.1741741741741745,2.0870870870870872,14.478447250338215
4.1841841841841845,2.0920920920920922,20.123203927669124
4.1941941941941945,2.0970970970970972,18.577564926944028
4.2042042042042045,2.1021021021021022,10.756545347079697
4.2142142142142145,2.1071071071071072,31.12379216447345
4.2242242242242245,2.1121121121121122,12.469889552945737
4.2342342342342345,2.1171171171171173,17.176706789976425
4.2442442442442445,2.1221221221221223,15.751761260110849
4.2542542542542545,2.1271271271271273,4.907409749259147
4.2642642642642645,2.1321321321321323,15.28205609478697
4.2742742742742745,2.1371371371371373,18.643780088103785
4.2842842842842845,2.1421421421421423,17.415238665918455
4.2942942942942945,2.1471471471471473,20.313664058528715
4.3043043043043046,2.1521521521521523,27.321779455537282
4.314314314314315,2.1571571571571573,20.786487108386403
4.324324324324325,2.1621621621621623,20.094782815583848
4.334334334334335,2.1671671671671673,21.940967962832232
4.344344344344345,2.1721721721721723,16.597727137056296
4.354354354354355,2.1771771771771773,5.187884777248318
4.364364364364365,2.1821821821821823,13.007657961842245
4.374374374374375,2.1871871871871873,22.11612978554483
4.384384384384385,2.1921921921921923,26.928799895543747
4.394394394394395,2.1971971971971973,15.892387513742758
4.404404404404405,2.2022022022022023,21.759974555879545
4.414414414414415,2.2072072072072073,17.752034298247096
4.424424424424425,2.2122122122122123,19.398867179372658
4.434434434434435,2.2172172172172173,20.729550505162763
4.444444444444445,2.2222222222222223,16.588736028248764
4.454454454454455,2.2272272272272273,13.202280446768615
4.464464464464465,2.2322322322322323,5.2721055711641185
4.474474474474475,2.2372372372372373,26.851945694969768
4.484484484484485,2.2422422422422423,12.945295986077829
4.494494494494495,2.2472472472472473,11.85568203738519
4.504504504504505,2.2522522522522523,18.633865444025194
4.514514514514515,2.2572572572572573,8.386317705334296
4.524524524524525,2.2622622622622623,27.495441954669708
4.534534534534535,2.2672672672672673,25.004517982305764
4.544544544544545,2.2722722722722724,9.634543692006996
4.554554554554555,2.2772772772772774,20.303585246411757
4.564564564564565,2.2822822822822824,15.02775196294088
4.574574574574575,2.2872872872872874,13.580805302922787
4.584584584584585,2.2922922922922924,25.292702967835773
4.594594594594595,2.2972972972972974,16.503769748179785
4.604604604604605,2.3023023023023024,24.873218167299317
4.614614614614615,2.3073073073073074,14.009189223880398
4.624624624624625,2.3123123123123124,27.66468503771879
4.634634634634635,2.3173173173173174,12.640551293632175
4.644644644644645,2.3223223223223224,15.610649738196141
4.654654654654655,2.3273273273273274,14.625777062683161
4.664664664664665,2.3323323323323324,8.50490846841009
4.674674674674675,2.3373373373373374,11.35732855944562
4.684684684684685,2.3423423423423424,14.7610155029179
4.694694694694695,2.3473473473473474,8.753711959167203
4.704704704704705,2.3523523523523524,32.83516085328815
4.714714714714715,2.3573573573573574,12.913639793576845
4.724724724724725,2.3623623623623624,29.253756808986445
4.734734734734735,2.3673673673673674,21.41427215553022
4.744744744744745,2.3723723723723724,22.937418601701758
4.754754754754755,2.3773773773773774,17.19460435175008
4.764764764764765,2.3823823823823824,22.064847295772495
4.774774774774775,2.3873873873873874,16.67204214380924
4.784784784784785,2.3923923923923924,4.753194343498603
4.794794794794795,2.3973973973973974,28.947342778645645
4.804804804804805,2.4024024024024024,19.205473351662427
4.814814814814815,2.4074074074074074,15.851975563380059
4.824824824824825,2.4124124124124124,16.592729615248135
4.834834834834835,2.4174174174174174,7.480645672200678
4.844844844844845,2.4224224224224224,27.77512433610264
4.854854854854855,2.4274274274274275,19.217937832551005
4.864864864864865,2.4324324324324325,20.791296095569376
4.874874874874875,2.4374374374374375,13.241818101816715
4.884884884884885,2.4424424424424425,19.06235690664287
4.894894894894895,2.4474474474474475,8.769352373832163
4.904904904904905,2.4524524524524525,13.90207468398161
4.914914914914915,2.4574574574574575,22.57225759768132
4.924924924924925,2.4624624624624625,19.426765413177073
4.934934934934935,2.4674674674674675,20.07639175693555
4.944944944944945,2.4724724724724725,20.74569118872955
4.954954954954955,2.4774774774774775,14.341907089468457
4.964964964964965,2.4824824824824825,17.905416984916133
4.974974974974975,2.4874874874874875,30.028878764051505
4.984984984984985,2.4924924924924925,18.766554773171915
4.994994994994995,2.4974974974974975,6.938293807713038
5.005005005005005,2.5025025025025025,30.954168011742738
5.015015015015015,2.5075075075075075,25.774608493879576
5.025025025025025,2.5125125125125125,9.170341077231948
5.035035035035035,2.5175175175175175,17.671358590517706
5.045045045045045,2.5225225225225225,19.680012012675174
5.055055055055055,2.5275275275275275,16.39221256817737
5.065065065065065,2.5325325325325325,19.925122276311242
5.075075075075075,2.5375375375375375,26.005746426337517
5.085085085085085,2.5425425425425425,16.692047118360193
5.095095095095095,2.5475475475475475,21.266280423880275
5.105105105105105,2.5525525525525525,17.40789891378341
5.115115115115115,2.5575575575575575,23.040639019613494
5.125125125125125,2.5625625625625625,23.501138825129672
5.135135135135135,2.5675675675675675,19.16298443532776
5.145145145145145,2.5725725725725725,14.515066698948328
5.155155155155155,2.5775775775775776,23.684044401277568
5.165165165165165,2.5825825825825826,29.72165624683993
5.175175175175175,2.5875875875875876,19.39980211435085
5.185185185185185,2.5925925925925926,18.22757965258155
5.195195195195195,2.5975975975975976,33.58188322046558
5.205205205205205,2.6026026026026026,21.751782166054333
5.215215215215215,2.6076076076076076,17.159824378839478
5.225225225225225,2.6126126126126126,23.292426110868302
5.235235235235235,2.6176176176176176,15.915699675545438
5.245245245245245,2.6226226226226226,23.4518853127355
5.255255255255255,2.6276276276276276,18.51118153633188
5.265265265265265,2.6326326326326326,28.9608238087664
5.275275275275275,2.6376376376376376,6.129277749163231
5.285285285285285,2.6426426426426426,27.847605639055452
5.295295295295295,2.6476476476476476,31.381340625349694
5.305305305305305,2.6526526526526526,15.80201174465835
5.315315315315315,2.6576576576576576,21.851091271123202
5.325325325325325,2.6626626626626626,22.30548762569807
5.335335335335335,2.6676676676676676,24.985136250522224
5.345345345345345,2.6726726726726726,17.82067381463539
5.355355355355355,2.6776776776776776,20.182549138526785
5.365365365365365,2.6826826826826826,32.49653917649263
5.375375375375375,2.6876876876876876,26.70317439644829
5.385385385385385,2.6926926926926926,28.36774887737662
5.395395395395395,2.6976976976976976,13.528506555099575
5.405405405405405,2.7027027027027026,22.87647079541729
5.415415415415415,2.7077077077077076,19.59159396451294
